provinceID,cityID,districtID,townID,villageID,nameVillage,nameTown,nameDistrict,nameCity,oldID,voteID,id
10,010,00,010,0013,過溝里,太保市,嘉義縣,嘉義縣,,201802,10010010013
10,010,00,010,0014,麻寮里,太保市,嘉義縣,嘉義縣,,201802,10010010014
10,010,00,010,0015,南新里,太保市,嘉義縣,嘉義縣,,201802,10010010015
10,010,00,010,0016,北新里,太保市,嘉義縣,嘉義縣,,201802,10010010016
10,010,00,010,0017,埤鄉里,太保市,嘉義縣,嘉義縣,,201802,10010010017
10,010,00,010,0018,安仁里,太保市,嘉義縣,嘉義縣,,201802,10010010018
10,010,00,020,0001,安福里,朴子市,嘉義縣,嘉義縣,,201802,10010020001
10,010,00,020,0002,平和里,朴子市,嘉義縣,嘉義縣,,201802,10010020002
10,010,00,020,0003,內厝里,朴子市,嘉義縣,嘉義縣,,201802,10010020003
10,010,00,020,0004,開元里,朴子市,嘉義縣,嘉義縣,,201802,10010020004
10,010,00,020,0005,順天里,朴子市,嘉義縣,嘉義縣,,201802,10010020005
10,010,00,020,0006,中正里,朴子市,嘉義縣,嘉義縣,,201802,10010020006
10,010,00,020,0007,博厚里,朴子市,嘉義縣,嘉義縣,,201802,10010020007
10,010,00,020,0008,文化里,朴子市,嘉義縣,嘉義縣,,201802,10010020008
10,010,00,020,0009,永和里,朴子市,嘉義縣,嘉義縣,,201802,10010020009
10,010,00,020,0010,竹圍里,朴子市,嘉義縣,嘉義縣,,201802,10010020010
10,010,00,020,0011,新寮里,朴子市,嘉義縣,嘉義縣,,201802,10010020011
10,010,00,020,0012,双溪里,朴子市,嘉義縣,嘉義縣,,201802,10010020012
10,010,00,020,0013,溪口里,朴子市,嘉義縣,嘉義縣,,201802,10010020013
10,010,00,020,0014,德興里,朴子市,嘉義縣,嘉義縣,,201802,10010020014
10,010,00,020,0015,仁和里,朴子市,嘉義縣,嘉義縣,,201802,10010020015
10,010,00,020,0016,大鄉里,朴子市,嘉義縣,嘉義縣,,201802,10010020016
10,010,00,020,0017,大葛里,朴子市,嘉義縣,嘉義縣,,201802,10010020017
10,010,00,020,0018,佳禾里,朴子市,嘉義縣,嘉義縣,,201802,10010020018
10,010,00,020,0019,竹村里,朴子市,嘉義縣,嘉義縣,,201802,10010020019
10,010,00,020,0020,崁前里,朴子市,嘉義縣,嘉義縣,,201802,10010020020
10,010,00,020,0021,順安里,朴子市,嘉義縣,嘉義縣,,201802,10010020021
10,010,00,020,0022,崁後里,朴子市,嘉義縣,嘉義縣,,201802,10010020022
10,010,00,020,0023,德家里,朴子市,嘉義縣,嘉義縣,,201802,10010020023
10,010,00,020,0024,新庄里,朴子市,嘉義縣,嘉義縣,,201802,10010020024
10,010,00,020,0025,梅華里,朴子市,嘉義縣,嘉義縣,,201802,10010020025
10,010,00,020,0026,松華里,朴子市,嘉義縣,嘉義縣,,201802,10010020026
10,010,00,020,0027,南竹里,朴子市,嘉義縣,嘉義縣,,201802,10010020027
10,010,00,030,0001,岱江里,布袋鎮,嘉義縣,嘉義縣,,201802,10010030001
10,010,00,030,0002,九龍里,布袋鎮,嘉義縣,嘉義縣,,201802,10010030002
10,010,00,030,0003,岑海里,布袋鎮,嘉義縣,嘉義縣,,201802,10010030003
10,010,00,030,0004,興中里,布袋鎮,嘉義縣,嘉義縣,,201802,10010030004
10,010,00,030,0005,光復里,布袋鎮,嘉義縣,嘉義縣,,201802,10010030005
10,010,00,030,0006,見龍里,布袋鎮,嘉義縣,嘉義縣,,201802,10010030006
10,010,00,030,0007,新厝里,布袋鎮,嘉義縣,嘉義縣,,201802,10010030007
10,010,00,030,0008,龍江里,布袋鎮,嘉義縣,嘉義縣,,201802,10010030008
10,010,00,030,0009,新岑里,布袋鎮,嘉義縣,嘉義縣,,201802,10010030009
10,010,00,030,0010,新民里,布袋鎮,嘉義縣,嘉義縣,,201802,10010030010
10,010,00,030,0011,復興里,布袋鎮,嘉義縣,嘉義縣,,201802,10010030011
10,010,00,030,0012,好美里,布袋鎮,嘉義縣,嘉義縣,,201802,10010030012
10,010,00,030,0013,永安里,布袋鎮,嘉義縣,嘉義縣,,201802,10010030013
10,010,00,030,0014,東港里,布袋鎮,嘉義縣,嘉義縣,,201802,10010030014
10,010,00,030,0015,江山里,布袋鎮,嘉義縣,嘉義縣,,201802,10010030015
10,010,00,030,0016,菜舖里,布袋鎮,嘉義縣,嘉義縣,,201802,10010030016
10,010,00,030,0017,考試里,布袋鎮,嘉義縣,嘉義縣,,201802,10010030017
10,010,00,030,0018,振寮里,布袋鎮,嘉義縣,嘉義縣,,201802,10010030018
10,010,00,030,0019,西安里,布袋鎮,嘉義縣,嘉義縣,,201802,10010030019
10,010,00,030,0020,東安里,布袋鎮,嘉義縣,嘉義縣,,201802,10010030020
10,010,00,030,0021,中安里,布袋鎮,嘉義縣,嘉義縣,,201802,10010030021
10,010,00,030,0022,樹林里,布袋鎮,嘉義縣,嘉義縣,,201802,10010030022
10,010,00,030,0023,貴舍里,布袋鎮,嘉義縣,嘉義縣,,201802,10010030023
10,010,00,040,0001,東林里,大林鎮,嘉義縣,嘉義縣,,201802,10010040001
10,010,00,040,0002,西林里,大林鎮,嘉義縣,嘉義縣,,201802,10010040002
10,010,00,040,0003,吉林里,大林鎮,嘉義縣,嘉義縣,,201802,10010040003
10,010,00,040,0004,平林里,大林鎮,嘉義縣,嘉義縣,,201802,10010040004
10,010,00,040,0005,明華里,大林鎮,嘉義縣,嘉義縣,,201802,10010040005
10,010,00,040,0006,明和里,大林鎮,嘉義縣,嘉義縣,,201802,10010040006
10,010,00,040,0007,排路里,大林鎮,嘉義縣,嘉義縣,,201802,10010040007
10,010,00,040,0008,西結里,大林鎮,嘉義縣,嘉義縣,,201802,10010040008
10,010,00,040,0009,湖北里,大林鎮,嘉義縣,嘉義縣,,201802,10010040009
10,010,00,040,0010,大糖里,大林鎮,嘉義縣,嘉義縣,,201802,10010040010
10,010,00,040,0011,大美里,大林鎮,嘉義縣,嘉義縣,,201802,10010040011
10,010,00,040,0012,過溪里,大林鎮,嘉義縣,嘉義縣,,201802,10010040012
10,010,00,040,0013,中坑里,大林鎮,嘉義縣,嘉義縣,,201802,10010040013
10,010,00,040,0014,上林里,大林鎮,嘉義縣,嘉義縣,,201802,10010040014
10,010,00,040,0015,中林里,大林鎮,嘉義縣,嘉義縣,,201802,10010040015
10,010,00,040,0016,三和里,大林鎮,嘉義縣,嘉義縣,,201802,10010040016
10,010,00,040,0017,溝背里,大林鎮,嘉義縣,嘉義縣,,201802,10010040017
10,010,00,040,0018,義和里,大林鎮,嘉義縣,嘉義縣,,201802,10010040018
10,010,00,040,0019,內林里,大林鎮,嘉義縣,嘉義縣,,201802,10010040019
10,010,00,040,0020,三角里,大林鎮,嘉義縣,嘉義縣,,201802,10010040020
10,010,00,040,0021,三村里,大林鎮,嘉義縣,嘉義縣,,201802,10010040021
10,010,00,050,0001,東榮村,民雄鄉,嘉義縣,嘉義縣,,201802,10010050001
10,010,00,050,0002,中樂村,民雄鄉,嘉義縣,嘉義縣,,201802,10010050002
10,010,00,050,0003,西安村,民雄鄉,嘉義縣,嘉義縣,,201802,10010050003
10,010,00,050,0004,寮頂村,民雄鄉,嘉義縣,嘉義縣,,201802,10010050004
10,010,00,050,0005,福權村,民雄鄉,嘉義縣,嘉義縣,,201802,10010050005
10,010,00,050,0006,東湖村,民雄鄉,嘉義縣,嘉義縣,,201802,10010050006
10,010,00,050,0007,頂崙村,民雄鄉,嘉義縣,嘉義縣,,201802,10010050007
10,010,00,050,0008,菁埔村,民雄鄉,嘉義縣,嘉義縣,,201802,10010050008
10,010,00,050,0009,中和村,民雄鄉,嘉義縣,嘉義縣,,201802,10010050009
10,010,00,050,0010,平和村,民雄鄉,嘉義縣,嘉義縣,,201802,10010050010
10,010,00,050,0011,西昌村,民雄鄉,嘉義縣,嘉義縣,,201802,10010050011
10,010,00,050,0012,豊收村,民雄鄉,嘉義縣,嘉義縣,,201802,10010050012
10,010,00,050,0013,三興村,民雄鄉,嘉義縣,嘉義縣,,201802,10010050013
10,010,00,050,0014,東興村,民雄鄉,嘉義縣,嘉義縣,,201802,10010050014
10,010,00,050,0015,鎮北村,民雄鄉,嘉義縣,嘉義縣,,201802,10010050015
10,010,00,050,0016,興中村,民雄鄉,嘉義縣,嘉義縣,,201802,10010050016
10,010,00,050,0017,興南村,民雄鄉,嘉義縣,嘉義縣,,201802,10010050017
10,010,00,050,0018,福興村,民雄鄉,嘉義縣,嘉義縣,,201802,10010050018
10,010,00,050,0019,文隆村,民雄鄉,嘉義縣,嘉義縣,,201802,10010050019
10,010,00,050,0020,山中村,民雄鄉,嘉義縣,嘉義縣,,201802,10010050020
10,010,00,050,0021,中央村,民雄鄉,嘉義縣,嘉義縣,,201802,10010050021
10,010,00,050,0022,北斗村,民雄鄉,嘉義縣,嘉義縣,,201802,10010050022
10,010,00,050,0023,双福村,民雄鄉,嘉義縣,嘉義縣,,201802,10010050023
10,010,00,050,0024,大崎村,民雄鄉,嘉義縣,嘉義縣,,201802,10010050024
10,010,00,050,0025,秀林村,民雄鄉,嘉義縣,嘉義縣,,201802,10010050025
10,010,00,050,0026,松山村,民雄鄉,嘉義縣,嘉義縣,,201802,10010050026
10,010,00,050,0027,金興村,民雄鄉,嘉義縣,嘉義縣,,201802,10010050027
10,010,00,050,0028,福樂村,民雄鄉,嘉義縣,嘉義縣,,201802,10010050028
10,010,00,060,0001,溪東村,溪口鄉,嘉義縣,嘉義縣,,201802,10010060001
10,010,00,060,0002,溪西村,溪口鄉,嘉義縣,嘉義縣,,201802,10010060002
10,010,00,060,0003,溪北村,溪口鄉,嘉義縣,嘉義縣,,201802,10010060003
10,010,00,060,0004,游東村,溪口鄉,嘉義縣,嘉義縣,,201802,10010060004
10,010,00,060,0005,游西村,溪口鄉,嘉義縣,嘉義縣,,201802,10010060005
10,010,00,060,0006,柴林村,溪口鄉,嘉義縣,嘉義縣,,201802,10010060006
10,010,00,060,0007,林腳村,溪口鄉,嘉義縣,嘉義縣,,201802,10010060007
10,010,00,060,0008,美南村,溪口鄉,嘉義縣,嘉義縣,,201802,10010060008
10,010,00,060,0009,美北村,溪口鄉,嘉義縣,嘉義縣,,201802,10010060009
10,010,00,060,0010,本厝村,溪口鄉,嘉義縣,嘉義縣,,201802,10010060010
10,010,00,060,0011,柳溝村,溪口鄉,嘉義縣,嘉義縣,,201802,10010060011
10,010,00,060,0012,疊溪村,溪口鄉,嘉義縣,嘉義縣,,201802,10010060012
10,010,00,060,0013,妙崙村,溪口鄉,嘉義縣,嘉義縣,,201802,10010060013
10,010,00,060,0014,坪頂村,溪口鄉,嘉義縣,嘉義縣,,201802,10010060014
10,010,00,070,0001,宮前村,新港鄉,嘉義縣,嘉義縣,,201802,10010070001
10,010,00,070,0002,宮後村,新港鄉,嘉義縣,嘉義縣,,201802,10010070002
10,010,00,070,0003,大興村,新港鄉,嘉義縣,嘉義縣,,201802,10010070003
10,010,00,070,0004,福德村,新港鄉,嘉義縣,嘉義縣,,201802,10010070004
10,010,00,070,0005,古民村,新港鄉,嘉義縣,嘉義縣,,201802,10010070005
10,010,00,070,0006,中庄村,新港鄉,嘉義縣,嘉義縣,,201802,10010070006
10,010,00,070,0007,大潭村,新港鄉,嘉義縣,嘉義縣,,201802,10010070007
10,010,00,070,0008,西庄村,新港鄉,嘉義縣,嘉義縣,,201802,10010070008
10,010,00,070,0009,埤子村,新港鄉,嘉義縣,嘉義縣,,201802,10010070009
10,010,00,070,0010,南崙村,新港鄉,嘉義縣,嘉義縣,,201802,10010070010
10,010,00,070,0011,北崙村,新港鄉,嘉義縣,嘉義縣,,201802,10010070011
10,010,00,070,0012,海瀛村,新港鄉,嘉義縣,嘉義縣,,201802,10010070012
10,010,00,070,0013,月眉村,新港鄉,嘉義縣,嘉義縣,,201802,10010070013
10,010,00,070,0014,月潭村,新港鄉,嘉義縣,嘉義縣,,201802,10010070014
10,010,00,070,0015,溪北村,新港鄉,嘉義縣,嘉義縣,,201802,10010070015
10,010,00,070,0016,三間村,新港鄉,嘉義縣,嘉義縣,,201802,10010070016
10,010,00,070,0017,中洋村,新港鄉,嘉義縣,嘉義縣,,201802,10010070017
10,010,00,070,0018,菜公村,新港鄉,嘉義縣,嘉義縣,,201802,10010070018
10,010,00,070,0019,安和村,新港鄉,嘉義縣,嘉義縣,,201802,10010070019
10,010,00,070,0020,潭大村,新港鄉,嘉義縣,嘉義縣,,201802,10010070020
10,010,00,070,0021,南港村,新港鄉,嘉義縣,嘉義縣,,201802,10010070021
10,010,00,070,0022,板頭村,新港鄉,嘉義縣,嘉義縣,,201802,10010070022
10,010,00,070,0023,共和村,新港鄉,嘉義縣,嘉義縣,,201802,10010070023
10,010,00,080,0001,蒜頭村,六腳鄉,嘉義縣,嘉義縣,,201802,10010080001
10,010,00,080,0002,蒜東村,六腳鄉,嘉義縣,嘉義縣,,201802,10010080002
10,010,00,080,0003,蒜南村,六腳鄉,嘉義縣,嘉義縣,,201802,10010080003
10,010,00,080,0004,工廠村,六腳鄉,嘉義縣,嘉義縣,,201802,10010080004
10,010,00,080,0005,灣南村,六腳鄉,嘉義縣,嘉義縣,,201802,10010080005
10,010,00,080,0006,灣北村,六腳鄉,嘉義縣,嘉義縣,,201802,10010080006
10,010,00,080,0007,雙涵村,六腳鄉,嘉義縣,嘉義縣,,201802,10010080007
10,010,00,080,0008,塗師村,六腳鄉,嘉義縣,嘉義縣,,201802,10010080008
10,010,00,080,0009,三義村,六腳鄉,嘉義縣,嘉義縣,,201802,10010080009
10,010,00,080,0010,港美村,六腳鄉,嘉義縣,嘉義縣,,201802,10010080010
10,010,00,080,0011,豐美村,六腳鄉,嘉義縣,嘉義縣,,201802,10010080011
10,010,00,080,0012,六斗村,六腳鄉,嘉義縣,嘉義縣,,201802,10010080012
10,010,00,080,0013,崙陽村,六腳鄉,嘉義縣,嘉義縣,,201802,10010080013
10,010,00,080,0014,蘇厝村,六腳鄉,嘉義縣,嘉義縣,,201802,10010080014
10,010,00,080,0015,竹本村,六腳鄉,嘉義縣,嘉義縣,,201802,10010080015
10,010,00,080,0016,永賢村,六腳鄉,嘉義縣,嘉義縣,,201802,10010080016
10,010,00,080,0017,魚寮村,六腳鄉,嘉義縣,嘉義縣,,201802,10010080017
10,010,00,080,0018,潭墘村,六腳鄉,嘉義縣,嘉義縣,,201802,10010080018
10,010,00,080,0019,正義村,六腳鄉,嘉義縣,嘉義縣,,201802,10010080019
10,010,00,080,0020,溪厝村,六腳鄉,嘉義縣,嘉義縣,,201802,10010080020
10,010,00,080,0021,六腳村,六腳鄉,嘉義縣,嘉義縣,,201802,10010080021
10,010,00,080,0022,六南村,六腳鄉,嘉義縣,嘉義縣,,201802,10010080022
10,010,00,080,0023,崩山村,六腳鄉,嘉義縣,嘉義縣,,201802,10010080023
10,010,00,080,0024,古林村,六腳鄉,嘉義縣,嘉義縣,,201802,10010080024
10,010,00,080,0025,更寮村,六腳鄉,嘉義縣,嘉義縣,,201802,10010080025
10,010,00,090,0001,東石村,東石鄉,嘉義縣,嘉義縣,,201802,10010090001
10,010,00,090,0002,猿樹村,東石鄉,嘉義縣,嘉義縣,,201802,10010090002
10,010,00,090,0003,型厝村,東石鄉,嘉義縣,嘉義縣,,201802,10010090003
10,010,00,090,0004,塭港村,東石鄉,嘉義縣,嘉義縣,,201802,10010090004
10,010,00,090,0005,三家村,東石鄉,嘉義縣,嘉義縣,,201802,10010090005
10,010,00,090,0006,永屯村,東石鄉,嘉義縣,嘉義縣,,201802,10010090006
10,010,00,090,0007,海埔村,東石鄉,嘉義縣,嘉義縣,,201802,10010090007
10,010,00,090,0008,龍港村,東石鄉,嘉義縣,嘉義縣,,201802,10010090008
10,010,00,090,0009,副瀨村,東石鄉,嘉義縣,嘉義縣,,201802,10010090009
10,010,00,090,0010,下揖村,東石鄉,嘉義縣,嘉義縣,,201802,10010090010
10,010,00,090,0011,頂揖村,東石鄉,嘉義縣,嘉義縣,,201802,10010090011
10,010,00,090,0012,溪下村,東石鄉,嘉義縣,嘉義縣,,201802,10010090012
10,010,00,090,0013,港墘村,東石鄉,嘉義縣,嘉義縣,,201802,10010090013
10,010,00,090,0014,蔦松村,東石鄉,嘉義縣,嘉義縣,,201802,10010090014
10,010,00,090,0015,圍潭村,東石鄉,嘉義縣,嘉義縣,,201802,10010090015
10,010,00,090,0016,洲仔村,東石鄉,嘉義縣,嘉義縣,,201802,10010090016
10,010,00,090,0017,東崙村,東石鄉,嘉義縣,嘉義縣,,201802,10010090017
10,010,00,090,0018,西崙村,東石鄉,嘉義縣,嘉義縣,,201802,10010090018
10,010,00,090,0019,塭仔村,東石鄉,嘉義縣,嘉義縣,,201802,10010090019
10,010,00,090,0020,網寮村,東石鄉,嘉義縣,嘉義縣,,201802,10010090020
10,010,00,090,0021,掌潭村,東石鄉,嘉義縣,嘉義縣,,201802,10010090021
10,010,00,090,0022,港口村,東石鄉,嘉義縣,嘉義縣,,201802,10010090022
10,010,00,090,0023,鰲鼓村,東石鄉,嘉義縣,嘉義縣,,201802,10010090023
10,010,00,100,0001,岸腳村,義竹鄉,嘉義縣,嘉義縣,,201802,10010100001
10,010,00,100,0002,義竹村,義竹鄉,嘉義縣,嘉義縣,,201802,10010100002
10,010,00,100,0003,六桂村,義竹鄉,嘉義縣,嘉義縣,,201802,10010100003
10,010,00,100,0004,仁里村,義竹鄉,嘉義縣,嘉義縣,,201802,10010100004
10,010,00,100,0005,傳芳村,義竹鄉,嘉義縣,嘉義縣,,201802,10010100005
10,010,00,100,0006,頭竹村,義竹鄉,嘉義縣,嘉義縣,,201802,10010100006
10,010,00,100,0007,五厝村,義竹鄉,嘉義縣,嘉義縣,,201802,10010100007
10,010,00,100,0008,中平村,義竹鄉,嘉義縣,嘉義縣,,201802,10010100008
10,010,00,100,0009,埤前村,義竹鄉,嘉義縣,嘉義縣,,201802,10010100009
10,010,00,100,0010,平溪村,義竹鄉,嘉義縣,嘉義縣,,201802,10010100010
10,010,00,100,0011,後鎮村,義竹鄉,嘉義縣,嘉義縣,,201802,10010100011
10,010,00,100,0012,北華村,義竹鄉,嘉義縣,嘉義縣,,201802,10010100012
10,010,00,100,0013,新店村,義竹鄉,嘉義縣,嘉義縣,,201802,10010100013
10,010,00,100,0014,東過村,義竹鄉,嘉義縣,嘉義縣,,201802,10010100014
10,010,00,100,0015,西過村,義竹鄉,嘉義縣,嘉義縣,,201802,10010100015
10,010,00,100,0016,官和村,義竹鄉,嘉義縣,嘉義縣,,201802,10010100016
10,010,00,100,0017,官順村,義竹鄉,嘉義縣,嘉義縣,,201802,10010100017
10,010,00,100,0018,新富村,義竹鄉,嘉義縣,嘉義縣,,201802,10010100018
10,010,00,100,0019,東光村,義竹鄉,嘉義縣,嘉義縣,,201802,10010100019
10,010,00,100,0020,東榮村,義竹鄉,嘉義縣,嘉義縣,,201802,10010100020
10,010,00,100,0021,龍蛟村,義竹鄉,嘉義縣,嘉義縣,,201802,10010100021
10,010,00,100,0022,溪洲村,義竹鄉,嘉義縣,嘉義縣,,201802,10010100022
10,010,00,110,0001,後寮村,鹿草鄉,嘉義縣,嘉義縣,,201802,10010110001
10,010,00,110,0002,鹿東村,鹿草鄉,嘉義縣,嘉義縣,,201802,10010110002
10,010,00,110,0003,鹿草村,鹿草鄉,嘉義縣,嘉義縣,,201802,10010110003
10,010,00,110,0004,西井村,鹿草鄉,嘉義縣,嘉義縣,,201802,10010110004
10,010,00,110,0005,豊稠村,鹿草鄉,嘉義縣,嘉義縣,,201802,10010110005
10,010,00,110,0006,重寮村,鹿草鄉,嘉義縣,嘉義縣,,201802,10010110006
10,010,00,110,0007,施家村,鹿草鄉,嘉義縣,嘉義縣,,201802,10010110007
10,010,00,110,0008,下潭村,鹿草鄉,嘉義縣,嘉義縣,,201802,10010110008
10,010,00,110,0009,光潭村,鹿草鄉,嘉義縣,嘉義縣,,201802,10010110009
10,010,00,110,0010,碧潭村,鹿草鄉,嘉義縣,嘉義縣,,201802,10010110010
10,010,00,110,0011,松竹村,鹿草鄉,嘉義縣,嘉義縣,,201802,10010110011
10,010,00,110,0012,竹山村,鹿草鄉,嘉義縣,嘉義縣,,201802,10010110012
10,010,00,110,0013,後堀村,鹿草鄉,嘉義縣,嘉義縣,,201802,10010110013
10,010,00,110,0014,三角村,鹿草鄉,嘉義縣,嘉義縣,,201802,10010110014
10,010,00,110,0015,下麻村,鹿草鄉,嘉義縣,嘉義縣,,201802,10010110015
10,010,00,120,0001,水上村,水上鄉,嘉義縣,嘉義縣,,201802,10010120001
10,010,00,120,0002,水頭村,水上鄉,嘉義縣,嘉義縣,,201802,10010120002
10,010,00,120,0003,大堀村,水上鄉,嘉義縣,嘉義縣,,201802,10010120003
10,010,00,120,0004,大崙村,水上鄉,嘉義縣,嘉義縣,,201802,10010120004
10,010,00,120,0005,塗溝村,水上鄉,嘉義縣,嘉義縣,,201802,10010120005
10,010,00,120,0006,粗溪村,水上鄉,嘉義縣,嘉義縣,,201802,10010120006
10,010,00,120,0007,下寮村,水上鄉,嘉義縣,嘉義縣,,201802,10010120007
10,010,00,120,0008,三和村,水上鄉,嘉義縣,嘉義縣,,201802,10010120008
10,010,00,120,0009,回歸村,水上鄉,嘉義縣,嘉義縣,,201802,10010120009
10,010,00,120,0010,三鎮村,水上鄉,嘉義縣,嘉義縣,,201802,10010120010
10,010,00,120,0011,靖和村,水上鄉,嘉義縣,嘉義縣,,201802,10010120011
10,010,00,120,0012,南和村,水上鄉,嘉義縣,嘉義縣,,201802,10010120012
10,010,00,120,0013,龍德村,水上鄉,嘉義縣,嘉義縣,,201802,10010120013
10,010,00,120,0014,溪洲村,水上鄉,嘉義縣,嘉義縣,,201802,10010120014
10,010,00,120,0015,柳林村,水上鄉,嘉義縣,嘉義縣,,201802,10010120015
10,010,00,120,0016,柳鄉村,水上鄉,嘉義縣,嘉義縣,,201802,10010120016
10,010,00,120,0017,柳新村,水上鄉,嘉義縣,嘉義縣,,201802,10010120017
10,010,00,120,0018,寬士村,水上鄉,嘉義縣,嘉義縣,,201802,10010120018
10,010,00,120,0019,民生村,水上鄉,嘉義縣,嘉義縣,,201802,10010120019
10,010,00,120,0020,忠和村,水上鄉,嘉義縣,嘉義縣,,201802,10010120020
10,010,00,120,0021,中庄村,水上鄉,嘉義縣,嘉義縣,,201802,10010120021
10,010,00,120,0022,南鄉村,水上鄉,嘉義縣,嘉義縣,,201802,10010120022
10,010,00,120,0023,三界村,水上鄉,嘉義縣,嘉義縣,,201802,10010120023
10,010,00,120,0024,國姓村,水上鄉,嘉義縣,嘉義縣,,201802,10010120024
10,010,00,120,0025,內溪村,水上鄉,嘉義縣,嘉義縣,,201802,10010120025
10,010,00,120,0026,義興村,水上鄉,嘉義縣,嘉義縣,,201802,10010120026
10,010,00,130,0001,中埔村,中埔鄉,嘉義縣,嘉義縣,,201802,10010130001
10,010,00,130,0002,塩舘村,中埔鄉,嘉義縣,嘉義縣,,201802,10010130002
10,010,00,130,0003,龍門村,中埔鄉,嘉義縣,嘉義縣,,201802,10010130003
10,010,00,130,0004,裕民村,中埔鄉,嘉義縣,嘉義縣,,201802,10010130004
10,010,00,130,0005,金蘭村,中埔鄉,嘉義縣,嘉義縣,,201802,10010130005
10,010,00,130,0006,富收村,中埔鄉,嘉義縣,嘉義縣,,201802,10010130006
10,010,00,130,0007,和睦村,中埔鄉,嘉義縣,嘉義縣,,201802,10010130007
10,010,00,130,0008,和美村,中埔鄉,嘉義縣,嘉義縣,,201802,10010130008
10,010,00,130,0009,和興村,中埔鄉,嘉義縣,嘉義縣,,201802,10010130009
10,010,00,130,0010,隆興村,中埔鄉,嘉義縣,嘉義縣,,201802,10010130010
10,010,00,130,0011,義仁村,中埔鄉,嘉義縣,嘉義縣,,201802,10010130011
10,010,00,130,0012,社口村,中埔鄉,嘉義縣,嘉義縣,,201802,10010130012
10,010,00,130,0013,灣潭村,中埔鄉,嘉義縣,嘉義縣,,201802,10010130013
10,010,00,130,0014,石硦村,中埔鄉,嘉義縣,嘉義縣,,201802,10010130014
10,010,00,130,0015,頂埔村,中埔鄉,嘉義縣,嘉義縣,,201802,10010130015
10,010,00,130,0016,同仁村,中埔鄉,嘉義縣,嘉義縣,,201802,10010130016
10,010,00,130,0017,瑞豐村,中埔鄉,嘉義縣,嘉義縣,,201802,10010130017
10,010,00,130,0018,沄水村,中埔鄉,嘉義縣,嘉義縣,,201802,10010130018
10,010,00,130,0019,三層村,中埔鄉,嘉義縣,嘉義縣,,201802,10010130019
10,010,00,130,0020,深坑村,中埔鄉,嘉義縣,嘉義縣,,201802,10010130020
10,010,00,130,0021,東興村,中埔鄉,嘉義縣,嘉義縣,,201802,10010130021
10,010,00,130,0022,中崙村,中埔鄉,嘉義縣,嘉義縣,,201802,10010130022
10,010,00,140,0001,竹崎村,竹崎鄉,嘉義縣,嘉義縣,,201802,10010140001
10,010,00,140,0002,和平村,竹崎鄉,嘉義縣,嘉義縣,,201802,10010140002
10,010,00,140,0003,坑頭村,竹崎鄉,嘉義縣,嘉義縣,,201802,10010140003
10,010,00,140,0004,沙坑村,竹崎鄉,嘉義縣,嘉義縣,,201802,10010140004
10,010,00,140,0005,獅埜村,竹崎鄉,嘉義縣,嘉義縣,,201802,10010140005
10,010,00,140,0006,義和村,竹崎鄉,嘉義縣,嘉義縣,,201802,10010140006
10,010,00,140,0007,義仁村,竹崎鄉,嘉義縣,嘉義縣,,201802,10010140007
10,010,00,140,0008,灣橋村,竹崎鄉,嘉義縣,嘉義縣,,201802,10010140008
10,010,00,140,0009,鹿滿村,竹崎鄉,嘉義縣,嘉義縣,,201802,10010140009
10,010,00,140,0010,紫雲村,竹崎鄉,嘉義縣,嘉義縣,,201802,10010140010
10,010,00,140,0011,內埔村,竹崎鄉,嘉義縣,嘉義縣,,201802,10010140011
10,010,00,140,0012,昇平村,竹崎鄉,嘉義縣,嘉義縣,,201802,10010140012
10,010,00,140,0013,白杞村,竹崎鄉,嘉義縣,嘉義縣,,201802,10010140013
10,010,00,140,0014,桃源村,竹崎鄉,嘉義縣,嘉義縣,,201802,10010140014
10,010,00,140,0015,塘興村,竹崎鄉,嘉義縣,嘉義縣,,201802,10010140015
10,010,00,140,0016,義隆村,竹崎鄉,嘉義縣,嘉義縣,,201802,10010140016
10,010,00,140,0017,龍山村,竹崎鄉,嘉義縣,嘉義縣,,201802,10010140017
10,010,00,140,0018,文峯村,竹崎鄉,嘉義縣,嘉義縣,,201802,10010140018
10,010,00,140,0019,金獅村,竹崎鄉,嘉義縣,嘉義縣,,201802,10010140019
10,010,00,140,0020,復金村,竹崎鄉,嘉義縣,嘉義縣,,201802,10010140020
10,010,00,140,0021,緞繻村,竹崎鄉,嘉義縣,嘉義縣,,201802,10010140021
10,010,00,140,0022,仁壽村,竹崎鄉,嘉義縣,嘉義縣,,201802,10010140022
10,010,00,140,0023,中和村,竹崎鄉,嘉義縣,嘉義縣,,201802,10010140023
10,010,00,140,0024,光華村,竹崎鄉,嘉義縣,嘉義縣,,201802,10010140024
10,010,00,150,0001,梅東村,梅山鄉,嘉義縣,嘉義縣,,201802,10010150001
10,010,00,150,0002,梅南村,梅山鄉,嘉義縣,嘉義縣,,201802,10010150002
10,010,00,150,0003,過山村,梅山鄉,嘉義縣,嘉義縣,,201802,10010150003
10,010,00,150,0004,梅北村,梅山鄉,嘉義縣,嘉義縣,,201802,10010150004
10,010,00,150,0005,圳南村,梅山鄉,嘉義縣,嘉義縣,,201802,10010150005
10,010,00,150,0006,永興村,梅山鄉,嘉義縣,嘉義縣,,201802,10010150006
10,010,00,150,0007,半天村,梅山鄉,嘉義縣,嘉義縣,,201802,10010150007
